temp_c,pressure_psi,vibration_mm_s,power_watts,cycle_time_s,humidity_pct,label
67.36041181337843,116.37375429066208,4.591805882618214,520.1761173726961,14.5675239963974,53.06064455412944,0
69.99303674278326,107.30227820723925,4.885241951604337,444.38340426093225,10.689537762123315,41.144952663621716,0
74.93068158480384,102.08667609642387,1.5682697921251387,537.0142166826457,7.515862559728658,49.47307963882838,0
67.21114327005289,98.56174596151044,0.958408446530188,466.8516976515123,10.006458496389689,32.30039559655313,0
74.0283931962125,87.47723270842748,1.175570339646881,439.34830970756764,9.805869922262886,44.42716942705801,0
73.3870068434615,98.92002111340317,2.4409860512294737,473.60954268200527,13.473417755559948,32.89556898510923,0
65.22604091434589,118.89558779320609,4.3850774356545745,516.8353595878153,6.566526823209364,37.448524220406846,0
74.869470641087,98.21457240099812,2.550177453194434,486.132336903449,11.103287079854756,38.80022482786406,0
73.49283172685753,86.65294015977385,0.3714211024049585,501.71050591663993,14.85159094715451,51.5275141166084,0
70.50962943686329,92.6162936685192,0.2954394532944057,534.8103730918042,12.014424925667269,50.22312558867762,0
66.18838270986174,103.01275445913895,1.214215633551958,554.1210725808475,13.792633632352848,52.41240266793197,0
65.70396990712214,94.3972900422873,4.229579260286202,484.49523457052845,8.716403332897825,31.852651417120054,0
67.31168711548489,107.27954924594711,3.1452547319222055,447.7888992211921,8.796020973587355,59.81742636519141,0
72.7129723164598,107.84265641123545,2.8584934835528286,503.8047239461258,14.874484915690468,31.632600861293067,0
65.221874162993,113.33474770606972,1.6629510036549466,523.5324793052035,12.202430731514507,54.772433743174616,0
72.18756124309935,121.35339208397549,4.6541844847263185,426.9637347014025,12.206548724418289,52.20806800441607,0
63.791222355608035,114.93788086558541,1.722773400314449,455.46958514962074,9.763694343786007,47.75285371475459,0
68.97965707780575,85.9864140377806,4.191227621999439,464.0406552018529,12.201563457900463,43.16571495434962,0
70.54823877287005,86.44698330135591,4.489927238081832,489.60889056398116,9.708124863319807,52.71397059810548,1
82.22565072529459,98.86342785310264,2.46834156475907,461.9483048186607,14.3737408978113,52.19573409806538,1
63.113421722398165,93.23236964140878,4.482017420455639,535.352036254845,17.455661419736344,34.115350064694134,0
77.36007283245067,82.92509909558586,1.4563361082161308,419.74333992707915,12.96788210733066,53.778974188826105,1
70.7492120699364,93.37462308740508,3.3263237882980516,421.0140651402788,10.730107229076912,32.35670992304896,0
72.05585959007982,92.88230599571442,0.5310223677694927,483.30555942442686,6.9326833390106835,45.01638426385604,0
70.59173956694102,89.92228390358191,2.42227764905273,491.2173597930072,8.631071770915318,49.35245479701583,0
72.22363409097616,95.26315770767492,1.164925830575905,427.2678063570948,15.109723662054272,54.65066572125683,0
69.23157447818991,117.67676275477497,0.4075400618599541,469.6625578676218,9.941616313457853,43.89330654279161,0
77.27025090728729,102.98857061873859,0.11825498958034159,479.94780912904554,11.258330236626975,37.105742326954356,0
67.71764427887639,137.07713614083204,1.691285370559961,480.3351026488927,13.310651949158357,44.719788463698194,0
75.66117286089624,102.55762279029474,2.988699913230138,507.5940741644646,14.964579598723585,37.5062433131136,0
66.77816439893489,95.64901339094122,2.330628703490671,466.9210557788219,11.600826157672325,45.86176144368445,0
69.69874076799357,100.061993239823,1.578669562745531,573.8918150004137,11.19066626066793,43.875245493195536,0
64.6401872385489,103.8473796766531,4.956880150803631,524.4102319866786,12.143242057021368,53.415134512511834,0
72.2751186017376,106.52880935756596,4.703672695900422,459.64432396793393,10.744724366721565,37.20270340327587,0
77.22562978463267,131.15066988788536,0.7157012035037347,504.72557466837867,10.85236159341409,35.999555525710186,0
69.61321910089573,87.32019302533647,2.1340263906756243,506.2007659302802,12.823760235067747,44.225560187008796,0
69.01557150648046,112.88569087266603,3.2793499765686933,560.736073724889,12.370583035668973,31.51513095572552,0
64.42691518466036,103.11625896421185,3.69410490789669,469.9808785541824,16.263210613117167,36.88021885306517,0
68.85353673223845,76.43353386144074,1.895223559056503,538.3669348860286,12.87769763327086,40.611147425630755,1
62.03602870139236,111.56048173142145,3.756780882403204,502.09272378912385,14.302291096187655,44.628891376827305,0
65.43561006640586,119.01435341205857,0.7083350632623236,574.5783258224383,9.857429646553738,38.08310133676092,0
71.13393023054567,87.14235394333855,1.7258818637627533,564.5445726319704,13.050314580060542,46.819094841252195,0
76.59506598870698,99.86599198162044,3.610522561203935,509.84896522963004,10.554037306797882,56.35243999335515,0
84.04605430614751,74.11968606988445,3.165845672275838,486.88586894919695,12.790906526593115,46.31182384072806,1
67.0670745746455,81.11790310473495,4.202330052822109,525.3302954839728,13.377029196229682,38.605185652092956,0
77.1765007832272,115.7204436642588,0.32959941106905993,490.9774986436417,12.099737688002948,31.859429160069446,0
71.21876240200824,93.00375240988848,0.9545194173329378,584.0153552989168,16.814651442949586,34.09998914244971,0
69.24376176626812,83.36795537592941,0.33762345313263564,503.9235039088506,14.855959538216904,46.83652105641572,0
72.16297225863076,103.44190546687645,1.0413596988211355,479.71786837435815,14.354490665658194,50.511265143131396,0
70.3095824183998,92.16381352853465,0.12098577210138155,477.0192456963037,13.528572384740027,31.490038306622118,0
70.5519786280611,92.93767513336695,2.570630478226445,439.3482207400646,15.526721635460088,35.56649489140445,0
67.95833418586665,111.08989038512355,2.688740538284452,527.8279564046661,9.126061405061568,39.572438120297114,0
63.009451701005744,82.5739996159848,3.323669728889375,458.99943986802487,14.740566235981152,39.59319326641507,0
62.281873987389595,86.41952180977252,1.986070991285113,554.9074126093874,10.017511376000954,58.75221042533883,0
73.26622441640613,102.31119988223303,0.11571768435740164,435.35324729992135,10.871321761866541,36.11311793827268,0
68.61649954957143,114.54114686122308,3.4020666565974222,506.3620724486625,13.122784888123336,31.87561048437327,0
67.01955550171917,118.57240452234774,0.3660263299647717,557.5111879248727,14.466440331021447,40.59044487936957,0
70.04252813361576,90.02407419457566,4.344235111006945,392.3876467688182,9.692846736636076,34.033259130890386,0
73.97466126457813,114.06065450379472,0.21100453976889308,600.9132771896093,10.974910244644539,33.797458954073676,0
70.90181971513199,88.23786559794387,2.6993281039574994,478.73574014009455,12.195064145002622,42.22351983351385,0
66.71972531679516,127.393140203602,4.485097623689052,507.05476910810694,11.627267990608573,39.19173417749846,0
76.13146477824475,82.99343461870407,2.905198921365023,528.5724612758172,13.708064122470375,32.75180328466079,1
77.89592751490817,119.92718216187596,3.081242058065257,536.3064528057777,18.87185523196904,48.12910288282348,0
72.47278327661427,90.15270839771914,3.4398931568532882,513.6941969129841,12.83864141705176,45.0509929806105,0
74.86831755672046,130.19869682191901,0.6998033538792884,549.8692291853184,10.529607123675367,32.312990068539165,0
76.20979998406905,108.86981093278726,3.407142793971742,525.9535356460906,9.406983338722009,55.88233422042433,0
75.65049658202257,84.75975205887667,4.4137389218627945,588.0440570016152,11.34949217282879,38.54139174636998,1
73.07049588556312,92.1664228068624,4.873682080893051,526.1163771427299,10.119500227942419,58.84142354841538,1
72.99173523537442,111.71771807835613,2.2709547968559005,598.2317759941543,12.935099583950846,57.946158976689766,0
72.59830286673251,115.78966626423342,1.7880737732199796,545.0539420118828,12.904043271568453,43.022898786562585,0
64.51331162726478,98.93926612413306,3.791217116421954,409.7124937115869,11.073663590950087,36.857008213150046,0
73.50361578429793,100.669874214452,2.7600840116670415,630.5551339193921,15.969910027567567,55.04558137590668,0
63.22093014436723,111.37529548966099,1.3607928068296495,471.28279457613905,10.529105361520212,40.83857524867341,0
66.02700272437473,101.9769764051623,0.9435736363515446,574.7772007600868,11.761137864203652,34.906520840138946,0
76.51782533904044,80.59742710992437,0.9341284729044441,501.3396721559719,13.278325331779635,46.54823147456823,1
74.20110081347099,87.80538963039729,2.3499674793701453,553.054512880129,13.784109787539657,44.68207328103797,0
77.43699144842931,103.52679914727497,0.9336095875166857,465.5760544567103,14.5551530430864,55.50053636441869,0
68.64162808156354,118.23223624746541,0.1966228256562803,531.2872271544794,12.856992957986478,51.87844139517996,0
64.23875579361616,124.23973636243072,0.355234997351481,487.3404727302797,14.101825401575994,56.28418460510261,0
68.79781401464828,111.69294131157176,4.6564342653695325,578.9501555794944,10.669783655944121,52.04108737162123,0
70.51015648620287,104.30936141554545,0.4575105716846652,521.9334083708504,13.836163920700765,49.26524881943391,0
70.39494358170005,111.23220828973716,0.45858538384670183,546.7971320650784,13.8094583003128,45.00531456831038,0
75.66840239378351,89.99873724689716,2.3108233831143092,391.7961564263465,15.025773349507071,59.62659868489342,1
68.19364787498277,97.70153559612679,1.3009913834416595,495.7213660105687,8.663128015542915,58.77494472000517,0
71.76017235901462,87.63803917990785,4.817199875645239,520.5275817529148,10.185633768797866,55.465589446072485,1
65.05686425282697,81.26886083938433,4.563830613539241,511.18074532198534,13.646281938734603,53.25957641356583,1
72.25158639021906,105.00323517454308,2.083241918489209,548.0578606858925,6.697271040237206,47.32678650355536,0
70.01554275092819,102.78269959877116,2.2987844451396704,481.70478774312727,12.9840123475767,37.7926008157862,0
66.25093330857742,110.3147872676352,1.938056900070294,502.4393552517315,14.119608849862734,56.26317081263895,0
68.82085318912574,108.19167746338671,0.2855439715513283,559.0613382207496,10.84724950489912,30.32448404636873,0
69.07912126742389,103.63966406985793,1.5349495123480725,386.0655498277322,11.139619999776176,36.823199003818,0
68.64922435331452,108.34924998516331,0.7011000010987222,529.4675250819171,9.851725305520192,42.11197335253409,0
78.85670621133842,99.35975355658785,0.6016146170741015,483.3057587003223,10.956905760537193,47.58471465702216,0
69.5077699884606,106.19337092833601,2.8482217073883005,454.3840937723189,11.014862996076484,46.826379610810676,0
68.78051944911331,89.1078339597046,0.5839478027964551,516.827211213799,10.634317451068958,35.27447479155854,0
59.512745211949294,105.54558888458695,0.6043634865967916,561.3725648404328,10.524643644431006,33.143945994405954,0
65.52896324010261,110.02626527929014,2.454517202614808,551.9571915742091,11.457990430223212,36.66986782755839,0
68.68463287771823,89.95477857891696,2.26718358910093,493.24434845466857,11.433791368687757,40.46126366689451,0
66.57073661911679,100.7774814848927,0.77441044714861,543.7870481880474,15.748263799722114,30.421610637602587,0
76.90853796688899,90.6459623555596,0.1218002215634287,543.4033949222923,11.21162971376598,50.773674616495676,0
69.1753111230189,92.10239955225828,1.045574764662435,495.6314364753417,12.688300432383716,37.43182307212474,0
76.44222124659126,83.12605967346768,1.2558720454919998,465.34597240058963,10.846234067047398,40.54213309645087,1
70.30852317025185,118.98662387749833,4.021217373683451,468.2382984438835,10.820808448317086,40.04705071751699,0
70.18613918210788,115.98527762080072,4.585647917583354,541.8926674434068,8.591258924534756,45.35489402635565,0
69.5560177614375,108.06150781341006,2.089127547691052,497.89265931436546,8.857267504377813,55.79399166283833,0
70.01898125810729,129.58293927915722,2.0846309598547914,447.6908890134706,9.586003440694,34.48169860516624,0
78.5939750152493,97.16131455147412,3.591158290423347,415.75685822454375,12.367393669520142,40.2218133969381,0
58.401946366243905,145.47643622665953,3.171917876952976,541.591572604819,14.152347310569171,50.760864231953505,0
59.99227127780661,96.58705876955169,1.002286914797705,472.6610788867888,8.426670946208965,31.326942398413102,0
67.28414584471943,103.82790027634024,0.6276766992497207,516.5193877827991,10.901846397302366,54.899359054866714,0
70.07263940968784,94.03333129089688,2.244298264209749,561.9853453534562,9.266218581299302,58.85475421492279,0
73.45052212382006,105.58488340090457,2.8676589794975387,434.55377615732573,11.4714458117329,48.22911607745972,0
72.36543599013737,112.53422391829366,0.7796672554781654,497.74313097435777,14.151538987414302,58.69525113092164,0
68.07877043559715,98.29125410420374,1.5370401177013784,491.4652926890565,11.106235196784048,42.39185488295243,0
75.0952184662088,126.65079770676431,1.599120682509817,518.987143781398,11.904966055600607,42.45095191965411,0
75.15097701576366,103.58723926950191,1.3803611850184037,561.9579999210217,14.910456792784629,33.18746728240313,0
70.92028915635782,104.05728079165299,2.3577302048297764,433.5274092668796,12.915801861015819,31.06340804999309,0
74.81328786243421,86.36503458229424,3.300011563166719,528.4898974352883,10.479816288366395,37.335129544036015,1
71.36322631716064,106.27748611825577,2.596010429718363,551.5761887496851,12.31783057167145,44.34385971303443,0
67.19258486608558,97.98959168785952,1.0871371550119866,490.68114680216087,10.344901977195418,45.23047172588667,0
73.48908419500002,90.8764040599407,0.6044013305322589,493.1276503553438,12.840964025472,36.527261452242996,0
70.55306561289339,88.35288387777454,4.127165268203632,520.9224684492461,13.030680308145518,48.384170239842824,0
70.00669923377244,140.07645069635026,2.44859294531715,517.2408538944894,9.265680599003094,35.436176245151636,0
77.36476786094786,96.04784124731447,0.4044820022559983,529.1176303683561,12.350298834771547,39.786334208073,0
57.74563935729957,78.14521868828098,1.3647953482828343,528.0640263200609,11.76485348400816,35.871285455679825,0
62.911579149202154,89.52667810401141,4.039765514082359,450.90138471921745,13.089354794344224,50.899907999704126,0
64.06464786812815,99.22648240785679,3.783458991390395,549.5133248852471,13.662694102038266,45.49717524666936,0
68.18369676215598,108.20000548924727,4.391501501197151,558.3391581095119,12.95489920824921,52.083032972178465,0
68.72695915116985,108.3219478258797,3.0502303474082915,509.30414468451494,11.393613293240495,31.71744508774949,0
62.463371761134766,110.14921827664789,2.17223907835447,425.29223467251666,13.866660041728,42.76086240705424,0
65.07420983844587,90.32709540044006,2.1905114880168086,494.26271469999546,10.253874447379497,59.00875736944262,0
65.69579160738215,105.10660665252318,1.0506002180154244,509.7202938470284,9.358956013261,31.608585441190908,0
82.28712046037946,86.85910803834132,3.2889149114376215,442.76998811065914,5.609426630878399,42.551360690878866,1
79.00870973873573,90.70535525478982,2.966836904854985,481.9930968211493,11.85971809652569,31.211946565668615,1
67.94125291157675,86.23436538249611,0.8588356160012959,429.5315306220729,10.35690712101313,34.399599629124,0
68.18208354846601,82.17416718102596,4.439748308222337,530.3646112493223,12.795508952150701,43.87579354719154,1
64.25398001405853,115.96314233287013,1.9054941962219256,508.29776574510254,8.057545211911265,34.72540193052158,0
60.459347933873666,110.32917551468331,0.3437199510532356,417.7108417592878,10.705642898200999,45.562662748915294,0
69.41559906795737,114.64998054967195,1.7066165118209409,517.573243079099,12.940539811728971,57.681950483102085,0
65.01074008377987,100.58969599036445,4.362297902086722,497.17455263048544,9.940327707302039,36.0122267459228,0
69.57574734168995,111.6521154829772,4.593087270722744,525.8207141377202,12.818513497225723,33.215595291365936,0
61.99897075478261,73.58065893036182,2.5029522445722043,480.42337831222864,10.885954809863918,54.75829685948856,0
66.19012770844871,112.94631277068032,4.786065706359748,459.9260299628488,11.934383380440005,43.808095422412656,0
70.74313547651415,102.65679745007546,4.388684865138683,461.45776867710964,13.190316012833712,56.478332965324135,0
71.83104798891969,109.40664400223748,4.143630513786205,473.09148917257977,13.905594046230625,39.183698839961615,0
72.08735979371008,105.70034948572919,4.31257931694281,500.94125482905235,12.184984822641214,48.82596015561269,0
63.39755507921481,85.1941726819467,1.971189519627235,507.3979232712396,10.37197941024251,57.69940662904993,0
74.27342865067781,77.5294033691343,3.8066978097021638,490.46400610959483,11.0839222752407,35.15087398343718,1
65.99894151699075,89.31918750725555,2.9289611150731316,478.83402255017404,13.273910726173916,54.0218567791621,0
73.16428957303653,108.47375921909368,3.626451608527503,482.4298365997259,9.957492833034786,48.94550249535382,0
69.94680661690903,110.35137122763093,0.9711519271457957,625.3862392753466,11.643866806719588,54.3884023388116,0
63.11806250461026,79.48086583927206,3.6838301676972156,461.46374242508955,11.228231803277051,35.12080034859324,0
68.41901147709406,85.28350948797679,4.7922029275514415,472.10139957269035,11.79327643336207,43.02259411011037,0
71.82681871031883,89.15146471088741,1.583050279669005,664.6927054184074,9.981434941501245,33.86511685430858,0
73.064826902373,94.64042409599776,4.932190487382573,521.0506651230277,8.296111295575777,58.802463239560936,0
69.29506051277791,79.56923753721021,1.9540424725463184,431.0009667048152,13.041485231919287,31.880751688804033,0
77.65889445300526,78.66922350789801,1.078645135403061,542.1343601988632,13.928262846977297,31.96450193983165,1
75.0375538549328,87.6724705538867,0.6502025260211681,454.49805553994264,8.415650085003687,56.94468576545107,0
68.71672941800124,101.29380754337508,3.946313375112071,545.4530753902549,12.737852321852433,39.02286444413025,0
73.75060906068472,82.29108490369764,2.818644461845185,489.4518860314659,14.166365829690353,47.910600985414504,1
79.66896742594093,98.2629473504235,1.6049433389439414,478.0102075255296,13.191822093524646,38.6242658672192,0
79.80242300391514,115.87829224212723,3.081406811989414,580.4582484413792,11.166659642647867,49.46275126882595,0
63.86000059588751,80.47330393879734,1.7272958204209232,528.3200676329623,10.113007260498485,35.774081078100814,0
65.36733444421425,96.90331362384191,2.296953010909448,548.6494718724604,12.16195615869998,43.76608374154408,0
77.42459393366926,115.37135100626159,4.327054216190147,521.7459839759973,12.495570117693761,46.00476524341183,0
64.70859474581181,93.72597414454286,3.3740157366099077,477.7777738103451,12.191615022311797,40.0092867086139,0
63.387294333541604,91.39495463712372,3.8357690145531107,530.5677210129104,11.639730739764868,37.55101833806856,0
67.56902934650476,117.45243721459711,2.959118402200924,560.4607696342231,9.834696551754485,34.20620003013651,0
72.10113354737292,95.40696881542678,4.957850439539543,506.7369021758777,12.845376582617703,51.1843300892376,0
69.48801646694452,116.56742537808351,1.2829093248253742,590.0821302173254,12.941708988827047,35.048481479832695,0
66.74718189797204,106.43448086690798,1.3852266875221924,542.5243601600954,12.401644250923344,38.76379173564434,0
66.62893769137746,94.85733020635244,0.5535387998178312,510.5991274885806,12.221987290142515,40.10726293849552,0
66.43831467793646,107.19535795896296,2.8146955601464816,512.5743265508909,15.35849897549221,43.6310039093901,0
65.60245185670529,104.80674270769056,3.1054602584010027,506.8618564483812,10.751242430853207,51.07706098650201,0
81.4081643863803,115.31324231503712,3.657211707204217,437.4380607202504,14.562870194913312,42.83835403961116,0
71.48755535592777,91.77481693202472,1.7436850371513792,495.49639020956977,10.531951061556324,56.1328086430645,0
74.43379527202369,100.6180910017243,0.1600583291386333,511.05932426705834,14.217901145912856,50.393569398605536,0
67.55461265940538,99.07726480593044,3.197924731732768,479.1957439366736,14.466735100161088,55.1546014839054,0
69.07021661406975,110.56222212459677,4.993607913349876,516.8838509352347,11.413897593196236,51.49061883992822,0
66.43223009314822,84.62231208333736,1.5432918335709633,501.0653745177556,15.321926108121668,34.45895399511299,0
56.74145832540399,115.25465572356784,1.0012788170981968,538.6845945549384,12.938071773492178,59.33781905592271,0
63.109953615760666,106.99493158255625,1.4806580933491307,533.1556190532865,10.245455117718866,53.59758797305096,0
60.946906600098025,80.2461238955058,2.1845358264075316,508.35766437924207,11.251686811221582,47.18165305902038,0
58.75108111024196,118.1239423822075,1.329473351867567,431.6393554349001,14.265524612213303,34.95692822214379,0
64.02320512850949,133.51139621196597,1.8001041243008966,589.5361369340585,13.846129403753299,35.18041945736923,0
76.62477839690816,115.02750954324112,3.227213019038877,492.90545007144283,9.883919197241418,48.42993524580425,0
69.77781916147823,121.40477150839703,1.7906371355288122,495.9556773152434,11.721485375619006,42.48591399006034,0
76.45281881160587,101.28057072403882,2.040688829439908,482.8739575650306,12.407045965553024,50.275785015454375,0
72.05491288450438,75.07742620392234,0.2961531877163934,475.57941719672317,10.984790821848783,41.17283174699108,1
73.9127941285758,72.33819323248713,4.597918257952062,577.2029024000262,16.715599446749437,45.38535514369785,1
65.49551502347713,103.82623065801637,2.093741203582783,569.302216019304,12.467327486810651,35.63874113891886,0
72.61975477096335,91.1203178840503,1.7079032285704923,522.2196701788836,11.8763756181939,34.6560343288148,0
73.64357117037173,86.28135582508973,0.5237725616023841,494.6249922784637,14.38170208851618,32.26934291095472,0
67.11676353883153,99.05879974046987,3.2074977554364,530.9558992506877,11.26957293032233,54.58917914695657,0
72.79770185308084,109.23377931791933,4.332742256292399,503.68984908846863,14.014855221234646,46.661587547389836,0
72.83093879287416,78.2086367985678,0.3016506802567615,490.48885408384507,8.66453520883403,58.41423119719987,1
67.25223689434958,93.26683569579423,0.811835090093574,516.9052960753165,11.092691907508868,52.48458844077984,0
64.38615783864502,122.64806024680473,0.817310161542416,477.94211265272776,14.098140836754494,53.06289480748482,0
64.07935834050863,83.87067429667938,3.0511467912041854,512.6132132001716,15.140395441179342,45.27175302591046,0
70.43252770960731,113.04641780747434,4.614029463320008,510.2110462810818,10.453408573988014,54.46361809576952,0
71.63504934394658,92.72903857676509,2.245064998620997,530.1468010628962,10.220356727562702,58.261903359414504,0
66.03737084771043,108.1869063977493,1.7846515961498683,469.0431521262196,13.134892860740917,51.65220757006313,0
70.1329267066305,116.45991260804301,3.8526193594237874,535.506817643827,10.753932210164574,33.16766822661004,0
72.85268518069243,111.11922650477533,3.738588402602692,454.68442535247476,11.462844164489212,49.530595777605186,0
73.0909535733265,113.63739403320815,1.3091050824583272,471.37166741893805,13.752810049474316,33.61299636723276,0
77.75940060061244,82.72609699888066,0.8880491753086417,473.5537470427128,10.911795636771975,32.31667267256004,1
76.38490416099022,116.70489560111947,1.8532691588352463,446.3974113813161,8.069148496928628,50.78701215347814,0
64.99354283621727,87.20960328047771,3.900456621910493,550.7831141692832,9.397831128788237,55.04356295772116,0
78.41793104769012,103.89312648357307,3.505810610583394,451.54737619051014,12.019911171440562,34.765244721881,0
67.34511747722142,103.87369280495841,3.362683161145406,465.0541831296664,8.27315370305423,32.22445823898134,0
75.22436406227214,107.27683838304371,4.164199944799699,562.7703855243321,11.405679165405358,56.59568682576132,0
70.33993313025545,105.05435014090286,1.4579385304728294,471.4708649073175,9.215806967512016,33.966280109726064,0
67.93925310771516,87.34285032212915,1.7644502548005996,490.59286574309516,15.279878013731196,31.052582812312114,0
60.961515701125336,79.75198881556426,0.30746330798496235,449.39854995417323,16.330285189531345,51.63163106299467,0
69.14217744891826,113.08523019942653,4.356854301437314,541.6475603811342,9.883605795315862,55.431466622860285,0
62.20308382347196,102.78751866278374,2.9539057011186727,542.3368122095533,12.513517360075836,45.43420024392679,0
74.83649617921387,117.24065261436726,1.5607992302300975,536.9472952061724,10.079192536006296,46.19775732281364,0
77.58396328569624,99.32900598718199,0.4401410041018912,526.8764914096972,11.381368795890978,40.10581538182136,0
66.01544505351654,78.9225345898456,3.6447065654960524,503.67945555097384,15.60693865591161,37.153895965986976,0
71.50985371259635,114.49194521506159,3.7688138457903997,473.7811666531008,11.06662290454703,52.65696210526758,0
66.37304238996012,94.4444408550834,3.364275395363611,459.25153466669894,11.427925075525772,55.47853224363128,0
66.85757634931605,105.13005186131532,1.0985267576389748,564.4952763380835,10.114941465544605,39.6373427449559,0
73.87247351932686,90.28810857280722,4.574758686692165,538.2402135863294,14.292378755329727,38.21457554626954,1
69.80730869078293,124.66452565350536,3.790474293202294,465.3347886399788,5.4734665949519465,38.0337515863515,0
78.69824020965505,86.85152763725205,3.323005985561455,501.9915884111567,11.114405356936757,31.517862540670684,1
67.5888376064854,94.93855368840738,3.289625224766759,484.99424535074934,11.908227811729082,38.432250745211434,0
74.99668166237245,101.61173054045975,4.531352730449042,443.5894647147125,10.677845340298171,30.76952750907015,0
70.4870670647889,83.61726509369562,4.6487049521759065,508.8825688310651,13.727091015462335,53.65222867405119,1
73.97889004872117,104.95779292881393,3.018623348250176,479.2253667880402,14.404054567940948,37.677804870928796,0
67.76421171335026,124.17865716201236,2.1416801137164874,452.3731666852157,9.17592097424097,50.70465568054091,0
69.75220581224208,92.64306758959434,1.8822964998411396,426.0433722929119,16.18697330754161,46.295651566216684,0
69.42250560350533,105.92714228547588,4.11348632129554,421.80982498971645,9.153482351292968,55.123908899315964,0
65.81971442577107,58.75846920942167,3.2585661651882347,481.428693615268,14.577261363351683,58.81136182671065,1
73.31040767290877,99.41606199272739,0.47860354824290285,495.7452514787542,12.299655397071389,41.01874842387495,0
73.25124502789183,95.30436571110693,0.7967114637736333,456.2349594918842,10.992597805772371,32.650224596689114,0
72.96777347452783,87.72253596384422,4.510910886013748,532.5369713828613,11.181266140648328,52.489372931577684,1
77.68482826958822,116.22175704442797,4.434040925712055,496.7226729108519,11.932974418679372,30.6390697859755,0
77.24672400618152,95.10634477564258,4.763978998617597,528.8442655299325,12.416835723727564,36.68890003458739,1
68.12527655075432,97.33783769359619,2.1964697399087862,490.8544604906146,10.159691297256948,31.597520054194156,0
71.8652615921709,94.34210687816393,3.941898447439465,460.6441182396447,11.53212008464322,56.94445114859446,0
66.88199655370893,71.24776192352385,4.158302633840176,505.7058785569307,10.45865435414481,30.15891245104717,1
70.11677658057278,83.02020339884558,1.6469148386071464,436.86627439908386,9.569900945852254,44.782264950456955,0
67.00125275440567,114.41640229180324,0.812154785012997,526.9719260318324,10.365376595084205,42.7199738147694,0
78.10035154568025,68.35074029680042,4.985429172031948,453.1425396743433,9.700050734609121,49.582339936444185,1
71.81849075171482,88.50526975576442,0.2480740983816145,545.9116263266725,11.159690174498962,38.6923226570775,0
68.90985435947789,94.00419915565354,3.026946001686071,483.07721268790425,12.864949810936832,56.21086201408375,0
75.96809285928188,126.15432800937349,3.2860401434903737,553.1266758154959,12.241420708355925,52.0303722474418,0
59.146922951022944,111.52905648244554,3.440767775651277,443.8688405705842,15.948689553321302,42.968832779766984,0
59.92948702567355,91.6424420942035,1.3525759454485398,466.111514963559,7.579093972560166,40.74078748537624,0
73.97919327609887,119.56770545673326,3.635738297064369,519.0467473424285,12.938681932428377,54.476647424927535,0
70.30234224058684,88.8922626924832,1.1603578600782012,558.5248546713377,12.012840477048705,52.71180895607312,0
71.2522315013038,115.13649705601009,4.162287453183244,583.3304454157461,13.631340684743934,41.97000174072142,0
63.36801948340726,79.61684131115477,1.1736717030147092,502.06830818404364,13.432930408620818,40.241155878303815,0
69.88383144574817,116.09886747683736,3.51385954247278,591.8872815393378,11.670016499729646,31.166639689876263,0
80.0175470520067,93.90799531793522,3.938726080586482,485.5167725087285,12.34530256971351,32.45121736320437,1
74.12099809897931,84.57243638588095,1.025834177264725,554.9383811181486,10.511861574163031,31.61755366662704,0
70.84853272571407,96.74284580385529,1.2661337893997537,452.89095015203475,13.227359958708908,30.732464590440806,0
67.80473044947531,104.16016269580322,3.917608319798398,521.0100253431627,8.242247895754598,34.586171464223426,0
68.02713574065304,92.57877354211432,0.521394961011269,382.91534795717774,13.553652877298635,55.71425453041724,0
59.35401055399991,108.30930258992986,1.0347286670866542,443.92044941734383,11.95365311152778,53.944779322675956,0
71.2882021046058,91.25509174503898,2.3321014403305846,523.3338399040382,11.025875924337821,55.36721543484591,0
74.22741554240928,109.30558590897037,4.657891450849376,434.37805738997383,11.534933601106548,48.714010842764154,0
62.121903364146924,106.633330930549,2.8532013909757517,521.3474805394592,11.68160753082324,48.7218930372201,0
66.69291553846593,99.08615417938097,1.999621456220305,545.3229060406181,14.594607520961002,33.7179523965905,0
64.21267683883289,93.37926531451075,4.894014088890136,474.93399036408607,18.466987326497026,50.968960609271605,0
65.17324402595618,102.273111936479,2.372185400484314,451.5523522162901,14.439741648300764,38.40079232611419,0
70.2674081341095,108.2538061455055,2.225301371068662,476.2906692072631,10.869348428220487,45.57759989358603,0
59.57798922505763,130.92698729097413,2.117057152749845,451.7093840407907,13.259563648570559,58.64167811402572,0
73.07135219178532,114.09130632697271,1.6296823557733018,494.9393220992041,13.346658332114968,56.11846182955282,0
73.7692753496684,114.63984924723762,1.6959045677141635,505.1045312444041,10.14967855510556,36.99580521887376,0
68.74448705981544,146.32768292290424,3.470401593654541,484.69949384515957,9.478401405558637,52.09951847100881,0
57.596457450077295,107.73937715151766,0.3000944269752176,583.7179620093411,11.873438142166423,33.122722498776334,0
65.01790686998805,107.26965266967554,3.4409019556669627,464.0298090156512,13.615415205402869,30.80227457232098,0
76.16450967051348,110.56022611482481,1.085902040816777,569.5716589627656,8.776383464797142,30.845228243455807,0
56.11002859635714,84.8655103361762,1.9826192157020153,447.9380381843943,10.558204264691188,35.10739452654037,0
68.2623829390324,93.34147545371866,0.8180409655456268,503.6388784970774,13.145303417980813,50.84845206281379,0
